far more threshold--
2.93
0.087,-0.602,0.674
0.619,-1.056,0.590
0.405,-0.500,0.836
0.494,-0.571,1.043
0.077,-0.543,0.855
0.166,-0.485,0.813
-0.148,-0.560,0.892
-0.019,-0.859,0.622
0.042,-0.605,0.635
-0.334,-0.784,0.641
-0.339,-0.657,0.757
-0.301,-0.666,0.771
-0.621,-0.502,1.038
-0.331,-0.768,0.719
-0.575,-0.540,0.908
-0.348,-0.772,0.887
-0.616,-0.499,0.905
-0.079,-0.644,0.797
-0.464,-0.514,0.938
-0.021,-0.633,0.746
-0.242,-0.687,0.783
-0.135,-0.580,0.657
-0.208,-0.562,0.654
-0.178,-0.507,0.642
-0.135,-0.421,0.651
-0.117,-0.520,0.724
-0.186,-0.496,0.698
-0.134,-0.575,0.838
-0.057,-0.499,1.052
-0.285,-0.604,1.121
-0.202,-0.607,1.177
-0.170,-0.613,0.892
0.055,-0.518,1.096
-0.042,-0.582,1.032
-0.036,-0.581,0.981
0.016,-0.549,0.906
-0.046,-0.508,0.777
0.044,-0.773,0.566
0.026,-0.277,0.912
-0.161,-0.425,0.850
0.065,-0.479,0.811
-0.070,-0.577,0.740
0.113,-0.583,0.871
0.210,-0.710,0.906
0.046,-0.613,0.909
0.015,-0.530,0.855
-0.000,-0.559,0.833
0.013,-0.565,0.797
-0.117,-0.516,0.815
-0.066,-0.581,0.892
-0.042,-0.531,0.897
-0.122,-0.538,0.913
-0.130,-0.461,0.812
-0.060,-0.505,0.868
-0.086,-0.491,0.836
-0.208,-0.594,0.838
-0.140,-0.546,0.830
-0.159,-0.524,0.862
-0.153,-0.546,0.854
-0.151,-0.462,0.865
-0.188,-0.640,0.789
-0.070,-0.608,0.856
-0.238,-0.616,0.829
-0.172,-0.553,0.853
-0.131,-0.564,0.815
-0.246,-0.582,0.781
-0.115,-0.593,0.778
-0.122,-0.600,0.794
-0.119,-0.590,0.819
-0.073,-0.573,0.816
-0.089,-0.573,0.811
-0.039,-0.581,0.825
-0.142,-0.596,0.813
-0.067,-0.583,0.831
-0.061,-0.575,0.811
-0.069,-0.574,0.807
-0.061,-0.572,0.819
-0.043,-0.569,0.849
-0.094,-0.573,0.847
-0.089,-0.594,0.863
-0.054,-0.543,0.881
-0.073,-0.561,0.897
-0.215,-0.580,0.848

far more threshold--
6.58
-0.295,-0.784,0.858
-0.275,-0.507,0.988
-0.487,-0.419,0.911
-0.443,-0.501,0.802
-0.306,-0.512,0.782
0.156,-0.179,1.271
-0.316,-0.094,1.183
-0.364,-0.217,1.141
-0.451,-0.315,1.057
0.072,-0.401,0.835
0.104,-0.393,0.918
-0.074,-0.341,1.140
-0.155,-0.332,1.027
-0.215,-0.470,1.330
-0.272,-0.527,1.213
-0.155,-0.453,1.552
-0.344,-0.437,1.951
-0.342,-0.486,1.742
-0.271,-0.346,1.681
-0.121,-0.449,1.031
-0.096,-0.335,0.379
0.163,-0.308,-0.459
0.618,-0.436,-1.037
1.921,-1.591,-3.265
2.086,-2.805,-3.254
1.438,-1.670,-1.403
-0.515,4.000,0.953
-0.756,-0.597,-0.291
2.824,-0.430,-0.739
-0.029,0.192,0.896
0.467,-0.001,0.279
0.344,-0.240,0.374
0.648,-1.004,0.268
0.428,-1.170,0.493
0.986,-1.248,0.725
0.410,-1.136,0.893
0.643,-0.807,0.859
0.228,-0.561,0.828
0.255,-0.802,0.605
0.146,-0.658,0.694
0.184,-0.719,0.660
0.076,-0.737,0.500
0.321,-0.739,0.546
0.366,-1.249,0.489
-0.184,-0.666,0.571
0.097,-0.839,0.608
0.057,-0.808,0.650
0.049,-0.807,0.669
-0.002,-0.795,0.638
0.025,-0.809,0.661
-0.016,-0.833,0.630
0.086,-0.836,0.606
0.301,-0.804,0.664
0.076,-0.791,0.701
0.159,-0.819,0.703
0.131,-0.801,0.685
0.194,-0.766,0.615
0.095,-0.753,0.559
0.120,-0.759,0.548
0.130,-0.792,0.532
0.122,-0.764,0.565
0.161,-0.812,0.625
0.132,-0.755,0.667
0.124,-0.777,0.709
0.121,-0.757,0.739
0.029,-0.734,0.741
0.042,-0.739,0.729
0.050,-0.782,0.683
0.106,-0.794,0.688
0.089,-0.799,0.706
0.103,-0.723,0.735
0.093,-0.712,0.712
0.091,-0.755,0.677
0.167,-0.750,0.710
0.092,-0.753,0.714
0.091,-0.769,0.702
0.124,-0.745,0.665
0.094,-0.736,0.694
0.068,-0.723,0.672
0.149,-0.750,0.688
0.114,-0.779,0.688
0.067,-0.765,0.725
0.106,-0.761,0.713
0.016,-0.759,0.700
0.015,-0.746,0.680
0.022,-0.761,0.654
0.056,-0.745,0.648
0.055,-0.771,0.630
0.076,-0.766,0.663
0.048,-0.773,0.697
0.077,-0.750,0.711
0.075,-0.761,0.688
0.003,-0.732,0.668
0.119,-0.720,0.670
0.041,-0.732,0.663
0.072,-0.728,0.665
0.083,-0.740,0.673
0.073,-0.740,0.700
0.074,-0.754,0.704
0.046,-0.741,0.720

6
